downlink_date,time_jst,kind,hex,source_log
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 14 d0 00 26 00 3d 26 76 fc 1c 2e eb 00 00 00 00 00 00 00 00 00 0e 00 0b 00 0e 0b a5 04 a6 00 f0 0f d0 00 27 00 3e 26 bc 03 ed 31 c7 00 00 00 00 00 00 00 00 00 0e 00 09 00 0d 0b a2 04 ad 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 15 d0 00 28 00 40 da 53 f4 a3 cd 87 00 00 00 00 00 00 00 00 00 0d 00 09 00 0f 0b a2 04 ac 00 f0 0f d0 00 29 00 41 dc df ed 22 cf 09 00 00 00 00 00 00 00 00 00 11 00 0a 00 0e 0b a4 04 a4 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 17 d0 00 2c 00 46 ec aa db e3 de db 00 00 00 00 00 00 00 00 00 0d 00 0b 00 0e 0b a5 04 b2 00 f0 0f d0 00 2d 00 47 f4 30 d8 7b e7 7a 00 00 00 00 00 00 00 00 00 0e 00 0a 00 0e 0b a4 04 9d 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 18 d0 00 2e 00 49 fc 8d d6 cf f1 38 00 00 00 00 00 00 00 00 00 0d 00 09 00 0e 0b a4 04 b6 00 f0 0f d0 00 2f 00 4a 05 28 d7 0c fb e3 00 00 00 00 00 00 00 00 00 0f 00 0a 00 0f 0b a4 04 92 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 19 d0 00 30 00 4b 0d f5 d9 24 06 c8 00 00 00 00 00 00 00 00 00 0d 00 09 00 0e 0b a2 04 8a 00 f0 0f d0 00 31 00 4d 16 1f dd 6f 11 7f 00 00 00 00 00 00 00 00 00 0d 00 0a 00 0e 0b a7 04 82 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1a d0 00 32 00 4e 1d 41 e3 97 1b 62 00 00 00 00 00 00 00 00 00 0d 00 0a 00 0e 0b a5 04 86 00 f0 0f d0 00 33 00 50 23 0e eb 10 23 d3 00 00 00 00 00 00 00 00 00 0d 00 09 00 0e 0b a5 04 c5 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1b d0 00 34 00 51 26 fc f3 c3 2a 6d 00 00 00 00 00 00 00 00 00 0d 00 08 00 0f 0b a5 04 d1 00 f0 0f d0 00 35 00 53 28 af fd 26 2e e8 00 00 00 00 00 00 00 00 00 0d 00 08 00 0f 0b a6 04 cf 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1c d0 00 36 00 54 28 91 06 83 30 d4 00 00 00 00 00 00 00 00 00 0d 00 78 00 0f 0b a6 04 3d 00 f0 0f d0 00 37 00 56 d9 70 f0 8c cf 98 00 00 00 00 00 00 00 00 00 0d 00 e9 00 0f 0b a6 03 c8 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1d d0 00 38 00 57 dd 38 e8 49 d2 0f 00 00 00 00 00 00 00 00 00 0d 01 34 00 0f 0b a7 03 76 00 f0 0f d0 00 39 00 58 e2 6d e1 3d d6 58 00 00 00 00 00 00 00 00 00 10 01 74 00 0d 0b a7 03 29 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1e d0 00 3a 00 5a e8 dd db 10 dc 60 00 00 00 00 00 00 00 00 00 0d 01 95 00 0d 0b a7 02 fd 00 f0 0f d0 00 3b 00 5b f0 9e d6 d0 e3 65 00 00 00 00 00 00 00 00 00 23 01 b4 00 0f 0b a8 02 b2 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 1f d0 00 3c 00 5d f9 08 d4 77 eb 59 00 00 00 00 00 00 00 00 01 87 01 32 00 0f 0b a8 01 fa 00 f0 0f d0 00 3d 00 5e 01 9f d3 9b f3 f4 00 00 00 00 00 00 00 00 03 04 00 8f 00 0d 0b a8 01 29 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 20 d0 00 3e 00 60 09 b1 d5 2c fc bb 00 00 00 00 00 00 00 00 04 75 00 0a 00 0f 0b a9 00 49 00 f0 0f d0 00 3f 00 61 11 cd d7 6c 05 81 00 00 00 00 00 00 00 00 04 e4 00 09 00 0e 0b a7 00 11 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 21 d0 00 40 00 63 18 7d dc 6f 0e 88 00 00 00 00 00 00 00 00 04 67 00 09 00 3f 0b aa 00 11 00 f0 0f d0 00 41 00 64 1e 4b e2 ab 17 6b 00 00 00 00 00 00 00 00 03 41 00 0a 01 68 0b a8 00 11 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 22 d0 00 42 00 66 23 d1 e9 b9 1f 06 00 00 00 00 00 00 00 00 02 30 00 0a 02 6d 0b ad 00 13 00 f0 0f d0 00 43 00 67 26 8e f1 94 26 7b 00 00 00 00 00 00 00 00 01 3d 00 08 03 43 0b ac 00 12 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 23 d0 00 44 00 68 28 ad f9 ff 2b 7b 00 00 00 00 00 00 00 00 00 31 00 09 04 29 0b ac 00 1a 00 f0 0f d0 00 45 00 6a 28 f8 02 50 2e f3 00 00 00 00 00 00 00 00 00 0c 00 09 03 a4 0b aa 00 db 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 24 d0 00 46 00 6b 27 4f 09 aa 31 4a 00 00 00 00 00 00 00 00 00 0b 00 09 02 a2 0b aa 01 b9 00 f0 0f d0 00 47 00 6d db 12 ee 28 ce fa 00 00 00 00 00 00 00 00 00 0d 00 09 01 f0 0b ad 02 6e 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 25 d0 00 48 00 6e df 0b e7 d2 d0 56 00 00 00 00 00 00 00 00 00 0d 00 09 01 2f 0b af 03 47 00 f0 0f d0 00 49 00 70 e3 e3 e2 83 d3 7c 00 00 00 00 00 00 00 00 00 0d 00 08 00 60 0b af 04 1a 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 26 d0 00 4a 00 71 e9 fc dc c6 d8 53 00 00 00 00 00 00 00 00 00 21 00 08 00 0f 0b b0 04 af 00 f0 0f d0 00 4b 00 73 f0 4b d9 c4 de 5b 00 00 00 00 00 00 00 00 00 11 00 b6 00 0f 0b af 03 f8 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 27 d0 00 4c 00 74 f6 a2 d8 5a e5 c0 00 00 00 00 00 00 00 00 00 0d 01 f0 00 0f 0b b0 02 ce 00 f0 0f d0 00 4d 00 76 fd ae d7 16 ee 2d 00 00 00 00 00 00 00 00 00 0d 02 c9 00 0e 0b b0 01 e6 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 28 d0 00 4e 00 77 05 22 d7 78 f7 24 00 00 00 00 00 00 00 00 00 0c 03 67 00 0e 0b b1 01 45 00 f0 0f d0 00 4f 00 78 0c 5d d9 2a 00 dd 00 00 00 00 00 00 00 00 00 0d 03 c6 00 0e 0b b1 00 e9 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 29 d0 00 50 00 7a 13 29 dc 6a 0b 11 00 00 00 00 00 00 00 00 00 0d 03 d6 00 0f 0b b2 00 da 00 f0 0f d0 00 51 00 7b 19 a4 e1 3c 14 f9 00 00 00 00 00 00 00 00 00 0c 03 86 00 0e 0b b3 01 19 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2b d0 00 54 00 80 26 30 f6 b1 2c 9c 00 00 00 00 00 00 00 00 00 1a 01 4c 00 0f 0b b4 03 24 00 f0 0f d0 00 55 00 81 27 02 ff 1e 30 f1 00 00 00 00 00 00 00 00 00 15 00 8a 00 0f 0b b4 03 d9 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2c d0 00 56 00 83 26 7c 07 d5 32 79 00 00 00 00 00 00 00 00 00 0c 00 0d 00 10 0b b5 04 7d 00 f0 0f d0 00 57 00 84 dc 22 f0 00 ce 2f 00 00 00 00 00 00 00 00 00 0d 00 08 00 10 0b b6 04 ab 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2d d0 00 58 00 86 e0 35 e8 6c d1 5a 00 00 00 00 00 00 00 00 00 0b 00 08 00 0f 0b b6 04 a7 00 f0 0f d0 00 59 00 87 e5 c1 e2 1d d6 90 00 00 00 00 00 00 00 00 00 0c 00 0a 00 0f 0b b6 04 9e 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2e d0 00 5a 00 88 ec 68 dc d6 dd 95 00 00 00 00 00 00 00 00 00 0c 00 08 00 10 0b b6 04 a4 00 f0 0f d0 00 5b 00 8a f3 ce d9 08 e6 05 00 00 00 00 00 00 00 00 00 0c 00 07 00 0f 0b b6 04 a3 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 2f d0 00 5c 00 8b fb db d6 c7 ef 7c 00 00 00 00 00 00 00 00 00 0d 00 08 00 10 0b b7 04 b1 00 f0 0f d0 00 5d 00 8d 04 4a d6 2b f9 5e 00 00 00 00 00 00 00 00 00 0c 00 07 00 10 0b b7 04 aa 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 30 d0 00 5e 00 8e 0c 87 d7 cd 03 51 00 00 00 00 00 00 00 00 00 0c 00 08 00 0e 0b b7 04 ac 00 f0 0f d0 00 5f 00 90 14 98 da 4d 0d 2c 00 00 00 00 00 00 00 00 00 0b 00 08 00 10 0b b7 04 62 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 31 d0 00 60 00 91 1b f4 df 11 16 57 00 00 00 00 00 00 00 00 00 0d 00 09 00 4c 0b b7 03 a3 00 f0 0f d0 00 61 00 93 21 c5 e6 23 1f 25 00 00 00 00 00 00 00 00 00 0c 00 08 00 b9 0b b7 03 40 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 32 d0 00 62 00 94 26 b4 ee 2c 26 31 00 00 00 00 00 00 00 00 00 0b 00 08 01 f6 0b b6 03 d9 00 f0 0f d0 00 63 00 96 29 7e f7 6c 2b c6 00 00 00 00 00 00 00 00 00 0a 00 09 01 69 0b b9 02 8f 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 33 d0 00 64 00 97 29 ff 01 1b 2f 57 00 00 00 00 00 00 00 00 00 0c 00 09 01 91 0b b9 02 7d 00 f0 0f d0 00 65 00 98 d7 4e f5 2b cf d0 00 00 00 00 00 00 00 00 00 0c 00 09 01 63 0b b8 02 96 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 34 d0 00 66 00 9a db 30 ec 85 d0 a8 00 00 00 00 00 00 00 00 00 0b 00 08 01 f1 0b b8 04 00 00 f0 0f d0 00 67 00 9b e0 70 e4 d2 d3 f6 00 00 00 00 00 00 00 00 00 1e 00 07 01 01 0b b8 04 da 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 35 d0 00 68 00 9d e6 fa de 1e d9 47 00 00 00 00 00 00 00 00 00 6e 00 07 00 10 0b b8 05 c8 00 f0 0f d0 00 69 00 9e ee b1 d9 a7 df e4 00 00 00 00 00 00 00 00 00 0c 00 1b 00 0f 0b b9 04 23 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 36 d0 00 6a 00 a0 f7 44 d5 a6 e7 7e 00 00 00 00 00 00 00 00 00 0b 01 e3 00 10 0b b9 04 4d 00 f0 0f d0 00 6b 00 a1 ff ac d4 3d ef 96 00 00 00 00 00 00 00 00 00 0b 02 98 00 0f 0b b9 03 71 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 37 d0 00 6c 00 a3 07 74 d5 11 f7 d2 00 00 00 00 00 00 00 00 00 0c 02 33 00 10 0b ba 01 f9 00 f0 0f d0 00 6d 00 a4 0f 4b d6 73 ff da 00 00 00 00 00 00 00 00 00 0c 03 fe 00 0f 0b ba 02 10 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 38 d0 00 6e 00 a6 15 3b da 42 08 bb 00 00 00 00 00 00 00 00 00 cf 02 cc 00 0f 0b bb 00 89 00 f0 0f d0 00 6f 00 a7 1a d7 de e2 11 4f 00 00 00 00 00 00 00 00 02 2a 02 1d 00 10 0b bb 00 12 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 39 d0 00 70 00 a8 20 1f e4 6b 19 64 00 00 00 00 00 00 00 00 03 1e 01 37 00 0f 0b bc 00 12 00 f0 0f d0 00 71 00 aa 24 57 ea f0 20 d2 00 00 00 00 00 00 00 00 05 2a 01 0b 00 0f 0b bb 00 12 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3a d0 00 72 00 ab 27 23 f2 6e 27 48 00 00 00 00 00 00 00 00 04 5d 00 08 00 0f 0b bd 00 12 00 f0 0f d0 00 73 00 ad 28 fa fa 37 2b fc 00 00 00 00 00 00 00 00 06 5a 00 0a 00 10 0b bd 00 12 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3b d0 00 74 00 ae 28 d8 02 1f 2f 97 00 00 00 00 00 00 00 00 04 26 00 08 00 10 0b be 00 12 00 f0 0f d0 00 75 00 b0 26 f3 09 be 31 ba 00 00 00 00 00 00 00 00 03 37 00 07 00 c5 0b be 00 1a 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3c d0 00 76 00 b1 db de ee de ce 6d 00 00 00 00 00 00 00 00 02 06 00 08 01 6c 0b be 01 0e 00 f0 0f d0 00 77 00 b3 e0 6a e7 dd d0 52 00 00 00 00 00 00 00 00 00 9f 00 08 01 a0 0b bf 02 06 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3d d0 00 78 00 b4 e5 cb e2 84 d4 2f 00 00 00 00 00 00 00 00 00 0b 00 08 01 9b 0b c0 02 bd 00 f0 0f d0 00 79 00 b6 ec 2d dd dc d9 d6 00 00 00 00 00 00 00 00 00 0a 00 08 01 34 0b c0 03 2c 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 3e d0 00 7a 00 b7 f3 5e da 62 e0 c5 00 00 00 00 00 00 00 00 00 0b 00 07 00 d1 0b bf 03 8e 00 f0 0f d0 00 7b 00 b8 fa 32 d8 81 e9 6b 00 00 00 00 00 00 00 00 00 0b 00 07 00 6c 0b c0 03 f6 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 40 d0 00 7e 00 bd 10 6b da cd 06 ae 00 00 00 00 00 00 00 00 00 13 00 1b 00 10 0b c2 04 75 00 f0 0f d0 00 7f 00 be 17 5a de 5c 10 74 00 00 00 00 00 00 00 00 00 0c 00 f1 00 11 0b c2 03 ae 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 41 d0 00 80 00 c0 1d 70 e3 97 19 e5 00 00 00 00 00 00 00 00 00 0c 01 7f 00 10 0b c1 03 21 00 f0 0f d0 00 81 00 c1 22 9f e9 f8 22 29 00 00 00 00 00 00 00 00 00 0b 01 bd 00 10 0b c3 02 e2 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 42 d0 00 82 00 c3 26 5e f1 95 29 1c 00 00 00 00 00 00 00 00 00 0b 01 9c 00 0f 0b c2 02 f4 00 f0 0f d0 00 83 00 c4 28 5d fa 15 2e 47 00 00 00 00 00 00 00 00 00 0b 01 71 00 10 0b c3 03 28 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 43 d0 00 84 00 c6 28 76 03 26 31 16 00 00 00 00 00 00 00 00 00 0b 01 17 00 0f 0b c3 03 6e 00 f0 0f d0 00 85 00 c7 d9 82 f3 d6 ce 96 00 00 00 00 00 00 00 00 00 0b 00 b4 00 0e 0b c4 03 cf 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 44 d0 00 86 00 c8 dd 46 eb 59 d1 04 00 00 00 00 00 00 00 00 00 0b 00 4e 00 10 0b c5 04 28 00 f0 0f d0 00 87 00 ca e2 f7 e3 e6 d5 db 00 00 00 00 00 00 00 00 00 0c 00 0f 00 0f 0b c4 04 76 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 45 d0 00 88 00 cb ea 3f dd f6 dc b2 00 00 00 00 00 00 00 00 00 0c 00 08 00 10 0b c5 04 92 00 f0 0f d0 00 89 00 cd f2 96 d9 a5 e5 3f 00 00 00 00 00 00 00 00 00 0b 00 08 00 10 0b c5 04 95 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 46 d0 00 8a 00 ce fb 7b d7 44 ee f0 00 00 00 00 00 00 00 00 00 0b 00 07 00 10 0b c5 04 98 00 f0 0f d0 00 8b 00 d0 04 6e d6 e3 f9 3d 00 00 00 00 00 00 00 00 00 0b 00 08 00 10 0b c4 04 a2 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 47 d0 00 8c 00 d1 0d 52 d8 2b 03 4e 00 00 00 00 00 00 00 00 00 0a 00 07 00 10 0b c5 04 9f 00 f0 0f d0 00 8d 00 d3 15 d5 db 1a 0c aa 00 00 00 00 00 00 00 00 00 0b 00 07 00 0f 0b c5 04 98 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 48 d0 00 8e 00 d4 1c b9 e0 17 15 c6 00 00 00 00 00 00 00 00 00 0b 00 08 00 10 0b c5 04 94 00 f0 0f d0 00 8f 00 d5 23 b9 e5 d4 1d 13 00 00 00 00 00 00 00 00 00 61 00 07 00 10 0b c5 04 14 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 49 d0 00 90 00 d7 28 bf ed 80 23 8c 00 00 00 00 00 00 00 00 01 0a 00 08 00 10 0b c1 03 76 00 f0 0f d0 00 91 00 d8 29 d8 f6 bd 2a 74 00 00 00 00 00 00 00 00 01 8c 00 07 00 10 0b c5 02 e5 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4a d0 00 92 00 da 2a f5 ff 82 2d e6 00 00 00 00 00 00 00 00 01 6c 00 08 00 c2 0b c6 02 25 00 f0 0f d0 00 93 00 db 2b 21 08 a0 2e 71 00 00 00 00 00 00 00 00 00 ef 00 08 01 b2 0b c5 01 a6 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4b d0 00 94 00 dd d8 65 ee ce d1 5c 00 00 00 00 00 00 00 00 00 4e 00 08 02 84 0b c6 01 70 00 f0 0f d0 00 95 00 de dd 31 e6 c2 d3 a8 00 00 00 00 00 00 00 00 00 08 00 08 02 ed 0b c7 01 6b 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4c d0 00 96 00 e0 e3 ff e0 9d d7 58 00 00 00 00 00 00 00 00 00 0b 00 07 02 e9 0b c6 01 6a 00 f0 0f d0 00 97 00 e1 eb 9e db 58 dd 53 00 00 00 00 00 00 00 00 00 0b 00 07 02 a3 0b c7 01 b9 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4d d0 00 98 00 e3 f4 0f d7 ee e4 96 00 00 00 00 00 00 00 00 00 0b 00 07 02 19 0b c7 02 4b 00 f0 0f d0 00 99 00 e4 fc 97 d6 8f ec b7 00 00 00 00 00 00 00 00 00 0b 00 07 01 41 0b c7 03 3a 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4e d0 00 9a 00 e5 05 54 d6 68 f4 f9 00 00 00 00 00 00 00 00 00 0a 00 07 00 10 0b c7 04 54 00 f0 0f d0 00 9b 00 e7 0d 12 d8 05 fd bb 00 00 00 00 00 00 00 00 00 0f 00 07 00 10 0b c8 04 a1 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 4f d0 00 9c 00 e8 14 3c db 14 06 5e 00 00 00 00 00 00 00 00 00 0c 01 59 00 10 0b c8 03 4f 00 f0 0f d0 00 9d 00 ea 1b 94 df 00 0e 1c 00 00 00 00 00 00 00 00 00 0b 02 84 00 0f 0b c8 02 13 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 50 d0 00 9e 00 eb 20 36 e4 4e 16 fa 00 00 00 00 00 00 00 00 00 0b 03 59 00 0f 0b c8 01 2d 00 f0 0f d0 00 9f 00 ed 24 d2 ea 77 1e 3c 00 00 00 00 00 00 00 00 00 0b 04 14 00 10 0b c9 00 6c 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 51 d0 00 a0 00 ee 28 06 f1 4a 24 b3 00 00 00 00 00 00 00 00 00 0b 04 75 00 10 0b c9 00 12 00 f0 0f d0 00 a1 00 f0 29 44 f8 59 2a 7a 00 00 00 00 00 00 00 00 00 77 04 09 00 0e 0b c9 00 14 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 53 d0 00 a4 00 f4 d9 ff f1 3b ce dd 00 00 00 00 00 00 00 00 03 3a 01 66 00 10 0b cd 00 14 00 f0 0f d0 00 a5 00 f5 de 09 ea 80 d0 65 00 00 00 00 00 00 00 00 03 d9 00 82 00 10 0b cb 00 34 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 54 d0 00 a6 00 f7 e3 6c e4 49 d4 2d 00 00 00 00 00 00 00 00 03 91 00 06 00 10 0b cb 01 07 00 f0 0f d0 00 a7 00 f8 ea 27 df 3f d9 e9 00 00 00 00 00 00 00 00 02 cd 00 08 00 11 0b cd 01 de 00 f0 0f,gyro_20251028.txt
2025-10-28,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 55 d0 00 a8 00 fa f1 6f db 90 e1 ad 00 00 00 00 00 00 00 00 01 ec 00 08 00 11 0b cc 02 bd 00 f0 0f d0 00 a9 00 fb f9 76 d9 72 ea c3 00 00 00 00 00 00 00 00 00 b4 00 06 00 11 0b cd 03 97 00 f0 0f,gyro_20251028.txt
