time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I,BAT_V,RAW_V(FAB),RAW_V(RESET),SRC_V,BAT_I,RAW_I,SRC_I
2024-10-04T11:33:03Z,-28.94287109375,-3.799145056952824,-8.678835686228624,-6.06683033987413,-12.54827391792125,-26.16949277642936,-10.157166736455965,3.1177991189246086,-4.288624673838427,3116883.0,4.51202392578125,4.6722412109375,4.61273193359375,4.6142578125,4.5989990234375,0.00515625,0.2474999999999999,0.0309374999999999,0.020625,0.020625,4.25390625,4.2281249999999995,4.1765625,4.46015625,-0.1406889026367185,0.1550654370117186,0.2333771328125
2024-10-04T11:34:33Z,-24.2431640625,-2.100583749013325,-6.06683033987413,-5.045955804508232,-12.320387567433684,-23.98643449983819,-9.133554148867988,3.1177991189246086,-4.288624673838427,3116973.0,5.5389404296875,5.15289306640625,5.5267333984375,5.3558349609375,5.450439453125,0.1907812499999999,0.00515625,0.0825,0.00515625,0.0103125,4.25390625,4.25390625,4.1765625,5.3625,-0.1250499734374994,0.151825490185547,0.1892229033203124
2024-10-04T11:36:03Z,-27.294921875,0.6132044187282482,-4.932567367912895,-2.6665615405878995,-12.092535335452368,-22.0358432641126,-8.110628139269679,3.1177991189246086,-4.288624673838427,3117063.0,4.8919677734375,5.14984130859375,5.09033203125,5.0933837890625,5.059814453125,0.00515625,0.2990624999999999,0.0360937499999999,0.02578125,0.0103125,4.25390625,4.25390625,4.1765625,4.949999999999999,-0.1156666159179681,0.193944798925781,0.25860812109375
2024-10-04T11:37:33Z,-25.5859375,1.9683006966273917,-2.779782199517733,-1.6479520082114547,-10.953785417347966,-21.34799976114566,-7.201935846174379,3.1177991189246086,-4.288624673838427,3117153.0,5.511474609375,5.22308349609375,5.511474609375,5.3863525390625,5.0811767578125,0.1340625,0.00515625,0.0928124999999999,0.00515625,0.00515625,4.25390625,4.25390625,4.15078125,5.336718749999999,-0.0906443291992187,0.1842249584472656,0.1545302944335939
2024-10-04T11:39:03Z,-26.806640625,4.1114285254139915,-1.987413278332756,0.5002257198806852,-9.702142957414132,-20.54591073172747,-6.293783978317734,2.724942296295069,-4.288624673838427,3117243.0,4.9346923828125,5.43670654296875,5.31768798828125,5.42755126953125,5.30548095703125,0.00515625,0.1443749999999999,0.00515625,0.09796875,0.0103125,4.25390625,4.25390625,4.1765625,5.2593749999999995,-0.0750053999999996,0.1615453306640625,0.1639919150390625
2024-10-04T11:40:33Z,-25.15869140625,5.350823172233106,0.0482277296851023,1.5167347946245575,-6.634277658876478,-19.744246504941003,-5.2727579049936395,2.724942296295069,-4.288624673838427,3117333.0,5.46875,5.3314208984375,5.462646484375,5.4168701171875,5.19561767578125,0.1289062499999999,0.00515625,0.0928124999999999,0.0154687499999999,0.00515625,4.25390625,4.25390625,4.1765625,5.3109375,-0.0656220424804683,0.1550654370117186,0.1576841679687501
2024-10-04T11:43:02Z,-25.28076171875,7.151799987908706,0.8391368708409033,4.336847268748858,0.3872387033903379,-17.570436763777224,-3.799145056952824,2.724942296295069,-4.288624673838427,3117482.0,5.4656982421875,5.46722412109375,4.95147705078125,5.50689697265625,5.12847900390625,0.0464062499999999,0.0309374999999999,0.00515625,0.1392187499999999,0.00515625,4.25390625,4.25390625,4.1765625,5.336718749999999,-0.056238684960938,0.1615453306640625,0.1545302944335939
2024-10-04T11:44:32Z,-27.5390625,8.051499733739345,1.4038225708564769,5.1255529150385435,6.139009630201162,-16.31333824967281,-2.8930112296487778,2.724942296295069,-4.288624673838427,3117572.0,5.16204833984375,4.8431396484375,5.3802490234375,5.38177490234375,5.07354736328125,0.00515625,0.00515625,0.1082812499999999,0.103125,0.00515625,4.25390625,4.25390625,4.1765625,5.207812499999999,-0.0499831132812501,0.1550654370117186,0.1513764208984377
2024-10-04T11:46:02Z,-26.07421875,7.264291173762658,0.9520906277773022,5.688666768000338,12.542148526166876,-14.829017319215268,-1.987413278332756,3.1177991189246086,-4.288624673838427,3117662.0,5.41229248046875,5.3955078125,4.78363037109375,5.4351806640625,4.94232177734375,0.0618749999999999,0.02578125,0.00515625,0.103125,0.00515625,4.25390625,4.25390625,4.1765625,5.2593749999999995,-0.0437275416015623,0.2069045862304683,0.2081461445312499
2024-10-04T11:47:32Z,-27.23388671875,6.926792983128205,0.9520906277773022,5.913854659579815,19.142159022736944,-13.574185122969489,-1.1954539101158304,3.1177991189246086,-4.288624673838427,3117752.0,5.0567626953125,4.7149658203125,5.32073974609375,5.30853271484375,5.120849609375,0.00515625,0.00515625,0.1753124999999999,0.1082812499999999,0.00515625,4.25390625,4.25390625,4.15078125,5.1304687499999995,-0.0374719699218745,0.1842249584472656,0.2176077651367187
2024-10-04T11:49:02Z,-24.7314453125,5.8012648298123715,0.5002257198806852,5.8012648298123715,25.60308454990251,-10.953785417347966,-0.4039034604638232,3.1177991189246086,-4.288624673838427,3117842.0,5.32073974609375,5.3558349609375,4.754638671875,5.3314208984375,5.2978515625,0.0464062499999999,0.1082812499999999,0.00515625,0.04125,0.0154687499999999,4.25390625,4.25390625,4.15078125,5.18203125,-0.040599755761718,0.1485855433593746,0.1356070532226564
2024-10-04T11:50:31Z,-26.86767578125,5.576060472337581,0.6132044187282482,6.139009630201162,31.70519937375016,-8.56517724702615,0.5002257198806852,3.5078946620432134,-4.288624673838427,3117931.0,5.26275634765625,5.133056640625,5.3192138671875,5.24444580078125,5.2032470703125,0.02578125,0.00515625,0.1753124999999999,0.0103125,0.0103125,4.25390625,4.25390625,4.1765625,5.1304687499999995,-0.0374719699218745,0.1615453306640625,0.1356070532226564
2024-10-04T11:52:59Z,-25.03662109375,2.9838389657888733,-0.5169570842980526,4.900249686282891,39.76783269112834,-6.407273440239813,1.6296387172555882,3.5078946620432134,-1.918518196383616,3118079.0,5.267333984375,5.20477294921875,5.2581787109375,5.169677734375,5.18798828125,0.1237499999999999,0.0103125,0.0618749999999999,0.00515625,0.0103125,4.25390625,4.25390625,4.1765625,5.1046875,-0.0374719699218745,0.1550654370117186,0.1387609267578126
2024-10-04T11:54:28Z,-27.60009765625,1.7425343405796667,-0.969254940105273,4.449544256148815,43.728758251272346,-3.799145056952824,2.081171433008965,3.895337608076659,-1.918518196383616,3118168.0,5.04150390625,4.82177734375,5.084228515625,5.09033203125,5.084228515625,0.0154687499999999,0.00515625,0.06703125,0.0721874999999999,0.0618749999999999,4.25390625,4.25390625,4.1765625,4.92421875,-0.034344184082031,0.151825490185547,0.1482225473632813
2024-10-04T11:55:58Z,-25.341796875,0.5002257198806852,-1.308565912108932,3.660491913774916,46.91228770446756,-1.5348149593080969,2.758221783416836,3.895337608076659,0.4515882810711673,3118258.0,5.11627197265625,5.11474609375,4.6966552734375,5.0811767578125,5.0994873046875,0.1289062499999999,0.0773437499999999,0.00515625,0.020625,0.05671875,4.25390625,4.25390625,4.1765625,4.949999999999999,-0.0249608265624998,0.2295842140136719,0.1608380415039063
2024-10-04T11:57:29Z,-27.294921875,0.0482277296851023,-1.1954539101158304,3.547737099232642,49.32310969708968,0.2742433674195297,3.322202663461084,4.280232567414316,0.4515882810711673,3118349.0,5.10406494140625,4.99267578125,5.22613525390625,5.04913330078125,5.16204833984375,0.00515625,0.00515625,0.1753124999999999,0.0,0.020625,4.25390625,4.25390625,4.15078125,5.053125,-0.0312163982421876,0.1550654370117186,0.1292993061523438
2024-10-04T11:58:58Z,-25.2197265625,-0.1778212080350769,-1.082350253396946,3.547737099232642,50.74596267392093,1.7425343405796667,3.8859767452659426,4.280232567414316,0.4515882810711673,3118438.0,5.1788330078125,5.206298828125,4.93621826171875,5.04302978515625,5.1483154296875,0.05671875,0.1237499999999999,0.00515625,0.0,0.020625,4.25390625,4.25390625,4.1765625,5.053125,-0.0187052548828129,0.1485855433593746,0.116683812011719
2024-10-04T12:00:28Z,-27.35595703125,0.7261748017696839,-0.4039034604638232,3.9987067658494126,51.18350668244763,3.0966351399758985,4.336847268748858,4.662680318289915,0.4515882810711673,3118528.0,5.12847900390625,5.05218505859375,5.33905029296875,5.0140380859375,5.1910400390625,0.00515625,0.00515625,0.1907812499999999,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.15625,-0.0187052548828129,0.1550654370117186,0.1229915590820314
2024-10-04T12:01:58Z,-25.341796875,1.4038225708564769,0.3872387033903379,4.900249686282891,50.85535999925028,3.773238461846855,5.1255529150385435,4.662680318289915,2.821694758525979,3118618.0,5.328369140625,5.3863525390625,4.9346923828125,5.029296875,5.10406494140625,0.02578125,0.1598437499999999,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.207812499999999,-0.0280886124023432,0.1550654370117186,0.1229915590820314
2024-10-04T12:03:28Z,-27.35595703125,3.547737099232642,1.6296387172555882,6.026436259108042,49.979969869696944,4.449544256148815,5.8012648298123715,5.042778030326701,2.821694758525979,3118708.0,4.9346923828125,5.108642578125,5.40771484375,5.0048828125,5.16357421875,0.00515625,0.00515625,0.1856249999999999,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.23359375,-0.0312163982421876,0.1615453306640625,0.1198376855468752
2024-10-04T12:04:58Z,-25.15869140625,5.350823172233106,3.322202663461084,7.714173848866718,48.227736832732155,5.688666768000338,6.589220866295253,5.042778030326701,2.821694758525979,3118798.0,5.401611328125,5.46722412109375,5.00030517578125,5.0537109375,5.17730712890625,0.020625,0.1443749999999999,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.3109375,-0.0155774690429685,0.1323858092285154,0.1009144443359377
2024-10-04T12:06:28Z,-26.62353515625,8.163925300844728,5.2381921641763505,9.287730582310576,45.92498219633158,6.926792983128205,7.601715486745391,5.420619473104864,2.821694758525979,3118888.0,4.90570068359375,5.0628662109375,5.39093017578125,5.01556396484375,5.181884765625,0.00515625,0.00515625,0.1804687499999999,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.23359375,-0.0155774690429685,0.1550654370117186,0.1198376855468752
2024-10-04T12:07:58Z,-25.64697265625,9.512393464781391,6.814277160604782,10.635217793271323,42.739459575231905,7.151799987908706,8.501152843692676,5.420619473104864,5.19180123598079,3118978.0,5.3955078125,5.43212890625,4.86907958984375,5.09185791015625,5.04913330078125,0.0515625,0.1289062499999999,0.00515625,0.0,0.00515625,4.25390625,4.2281249999999995,4.1765625,5.2593749999999995,-0.0155774690429685,0.1583053838378905,0.116683812011719
2024-10-04T12:09:28Z,-26.4404296875,11.757226620263603,8.163925300844728,11.757226620263603,39.21691552245257,6.701753122260406,9.400066110846684,5.796295210979906,5.19180123598079,3119068.0,4.681396484375,4.8614501953125,5.328369140625,5.04608154296875,4.949951171875,0.00515625,0.00515625,0.1753124999999999,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.15625,-0.0187052548828129,0.1647852774902344,0.1198376855468752
2024-10-04T12:10:58Z,-26.37939453125,12.542148526166876,9.737023655982568,12.654247713329744,34.69209766189153,6.364131694298287,10.073907677859502,5.796295210979906,5.19180123598079,3119158.0,5.401611328125,5.41229248046875,4.83245849609375,5.13916015625,4.8614501953125,0.0825,0.0825,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.2593749999999995,-0.0187052548828129,0.2198643735351561,0.1797612827148438
2024-10-04T12:12:28Z,-26.4404296875,14.67064573743018,10.74745534421119,13.774793104561072,29.8216332648278,5.576060472337581,10.635217793271323,6.169892785267052,5.19180123598079,3119248.0,4.315185546875,4.77752685546875,5.27496337890625,5.03387451171875,4.8675537109375,0.00515625,0.00515625,0.1753124999999999,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.1046875,-0.0218330407226563,0.1615453306640625,0.1229915590820314
2024-10-04T12:13:58Z,-27.23388671875,15.006456917795528,12.205802208302316,13.998804860558192,24.15727518706826,4.787585703044208,11.084119084742436,6.169892785267052,7.561907713435545,3119338.0,5.377197265625,5.3436279296875,4.669189453125,5.1605224609375,4.78973388671875,0.1495312499999999,0.0309374999999999,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.1765625,5.23359375,-0.0061941115234372,0.1453455965332032,0.116683812011719
2024-10-04T12:16:20Z,-27.47802734375,17.01979736654321,12.878421720065212,15.006456917795528,15.11837780323198,3.547737099232642,11.532890009725495,6.169892785267052,7.561907713435545,3119480.0,1.35498046875,4.27703857421875,4.913330078125,4.5166015625,4.168701171875,0.00515625,0.00515625,0.06703125,0.00515625,0.0103125,4.2281249999999995,4.2281249999999995,4.1765625,4.125,0.1251728937500005,0.1680252243164059,0.0062982382812501
2024-10-04T12:17:50Z,-29.91943359375,16.796221933947994,14.334761734150211,14.446731162936564,9.737023655982568,2.9838389657888733,12.093670510996638,6.541496884801688,7.561907713435545,3119570.0,5.3466796875,3.7750244140625,4.35638427734375,2.22320556640625,4.254150390625,0.1753124999999999,0.00515625,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.15078125,5.207812499999999,-0.0187052548828129,0.1550654370117186,0.1261454326171876
2024-10-04T12:19:20Z,-26.07421875,17.80205774799817,13.88680303442542,15.11837780323198,5.2381921641763505,3.209423038592796,11.86938271874708,6.541496884801688,7.561907713435545,3119660.0,1.300048828125,4.32281494140625,1.312255859375,3.19976806640625,4.498291015625,0.00515625,0.06703125,0.00515625,0.0,0.0154687499999999,4.25390625,4.20234375,4.1765625,4.7953125,0.1439396087890622,0.2198643735351561,0.0567602148437501
2024-10-04T12:20:50Z,-28.08837890625,17.57859502071925,15.006456917795528,14.222784208662777,1.6296387172555882,3.773238461846855,12.093670510996638,6.541496884801688,7.561907713435545,3119750.0,5.35125732421875,1.29852294921875,5.2734375,1.40533447265625,4.93011474609375,0.1495312499999999,0.00515625,0.0103125,0.00515625,0.00515625,4.25390625,4.25390625,4.15078125,5.207812499999999,-0.0061941115234372,0.1356257560546873,0.1419148002929688
2024-10-04T12:22:20Z,-28.8818359375,17.80205774799817,14.222784208662777,14.67064573743018,-0.969254940105273,3.8859767452659426,12.205802208302316,6.541496884801688,7.561907713435545,3119840.0,1.3031005859375,5.14373779296875,1.3092041015625,4.03594970703125,4.09088134765625,0.00515625,0.1907812499999999,0.00515625,0.0,0.00515625,4.25390625,4.25390625,4.15078125,4.97578125,-0.0312163982421876,0.1615453306640625,0.1324531796875
2024-10-04T12:23:50Z,-38.525390625,13.550748926599852,11.30852083594639,10.635217793271323,-3.006248632838883,1.9683006966273917,11.757226620263603,6.541496884801688,9.932014190890357,3119930.0,1.39007568359375,1.2542724609375,1.36871337890625,1.26190185546875,1.32904052734375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.2281249999999995,4.20234375,4.1765625,4.0734375,0.1689618955078125,0.1680252243164059,-0.0252404970703124
2024-10-04T12:26:19Z,-38.58642578125,4.336847268748858,4.562232989789482,3.547737099232642,-5.613024152031635,-2.6665615405878995,9.624712645898878,6.541496884801688,9.932014190890357,3120079.0,1.2847900390625,1.24969482421875,1.28631591796875,1.2542724609375,1.300048828125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.20234375,4.20234375,4.0992187499999995,4.0734375,0.1752174671875003,0.1615453306640625,-0.0252404970703124
2024-10-04T12:27:49Z,-38.58642578125,0.3872387033903379,1.0650360744135234,0.3872387033903379,-6.861315616435661,-5.499593654347599,7.939065970569928,6.541496884801688,9.932014190890357,3120169.0,1.28021240234375,1.24664306640625,1.2847900390625,1.25274658203125,1.2969970703125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.20234375,4.1765625,4.0992187499999995,4.04765625,0.1627063238281256,0.1777450647949217,-0.0283943706054686
2024-10-04T12:29:18Z,-39.2578125,-3.006248632838883,-1.6479520082114547,-2.553349251003688,-7.656214379263382,-8.337885767120163,6.251574774663542,6.541496884801688,7.561907713435545,3120258.0,1.2786865234375,1.24359130859375,1.28173828125,1.24969482421875,1.29547119140625,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.1765625,4.0992187499999995,4.04765625,0.2440287556640627,0.2004246925781249,-0.0283943706054686
2024-10-04T12:30:48Z,-38.58642578125,-5.499593654347599,-4.025762355951748,-4.479097668882211,-7.769805137024342,-10.839957243827222,4.674913471483546,6.541496884801688,7.561907713435545,3120348.0,1.275634765625,1.24359130859375,1.2786865234375,1.2481689453125,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.20234375,4.1765625,4.0734375,4.0734375,0.1439396087890622,0.1421056497070308,-0.0315482441406248
2024-10-04T12:32:18Z,-38.95263671875,-7.656214379263382,-6.06683033987413,-6.407273440239813,-7.315492808524425,-13.232137833791718,3.0966351399758985,6.541496884801688,7.561907713435545,3120438.0,1.275634765625,1.24053955078125,1.27716064453125,1.24664306640625,1.29241943359375,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.1765625,4.0992187499999995,4.04765625,0.1752174671875003,0.1647852774902344,-0.0283943706054686
2024-10-04T12:33:48Z,-38.6474609375,-9.360964230209213,-7.883404348353963,-7.769805137024342,-6.861315616435661,-15.399738313760636,1.6296387172555882,6.541496884801688,7.561907713435545,3120528.0,1.27410888671875,1.24053955078125,1.27716064453125,1.2451171875,1.2908935546875,0.0,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0992187499999995,4.04765625,0.1752174671875003,0.1647852774902344,-0.0347021176757812
2024-10-04T12:36:19Z,-38.6474609375,-11.978622009113494,-10.498523744338726,-10.157166736455965,-6.407273440239813,-18.7141584711349,-0.6300190423355616,6.169892785267052,7.561907713435545,3120679.0,1.2725830078125,1.239013671875,1.275634765625,1.24359130859375,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.1765625,4.15078125,4.0734375,4.04765625,0.1752174671875003,0.1615453306640625,-0.0378559912109374
2024-10-04T12:37:48Z,-39.501953125,-13.574185122969489,-11.864717206657488,-11.636933165740835,-6.520771333132956,-20.431361278178606,-1.8742511658731151,6.169892785267052,7.561907713435545,3120768.0,1.2725830078125,1.239013671875,1.275634765625,1.2451171875,1.28936767578125,0.00515625,0.00515625,0.00515625,0.0,0.00515625,4.15078125,4.15078125,4.0734375,4.021875,0.1814730388671873,0.1615453306640625,-0.0347021176757812
