downlink_date,time_jst,kind,hex,source_log
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 3a 54 68 69 73 20 69 73 20 43 48 49 42 41 54 65 63 68 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a a4 65 6c 6c 6f 32 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 3a 54 68 69 73 20 69 73 20 43 48 49 42 41 54 65 63 68 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 45 45 32 34 54 56 53 2d 31 3e 41 45 53 50 47 34 3a 3a 45 32 34 54 56 53 2d 31 20 3a 45 51 4e 53 2e 30 2c 31 2c 30 2c 30 2c 31 2c 30 2c 30 2c 31 2c 98 2c 30 2c 2d 31 2c 30 2c 30 2c 31 2c 30 0d 0a,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 48 48 53 36 4b 4c 4a 2d 31 3e 41 50 45 33 32 41 2c 41 52 49 53 53 2c 57 49 44 45 32 2d 32 3a 29 42 61 6e 20 50 61 4c 61 6f 21 2f 45 68 6e 37 67 64 78 42 60 21 21 5f 53 61 77 61 6e 6b 68 61 6c 6f,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 6b 6b 2c 53 75 6b 68 6f 74 68 61 69 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 42 42 47 35 4a 4e 4c 2d 31 30 3e 52 59 54 50 52 38 3a 60 2b 54 7e 6c 21 66 72 2f 60 22 34 46 7d 4a 69 61 6e 67 ac 69 20 4a 69 75 4a 69 61 6e 67 5f 29 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 48 34 44 48 58 2d 33 3e 43 51 2c 4a 53 31 59 50 54 3a 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 48 34 44 a0 58 2d 33 3e 43 51 2c 4a 53 31 59 50 54 3a 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 48 34 44 48 58 2d 33 3e 43 51 2c 4a 53 31 59 50 54 3a 48 45 4c 4c 4f 21 20 56 49 41 20 42 4f 54 41 4e 20 20 76 28 5e 5e 29 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 37 37 34 54 55 2e 20 20 76 28 5e 5e 29 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 48 34 44 48 58 2d 33 3e 43 51 2c 4a 53 31 59 b0 54 3a 54 4e 58 20 46 42 20 51 53 4f 21 20 20 37 33 27 73 20 20 76 28 5e 5e 29 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 52 37 49 4d 4e 3e 54 30 54 59 54 36 2c 4a 53 31 59 50 54 3a 60 44 48 20 6c 20 20 2d 2f 60 42 4f 54 41 4e 20 54 68 61 6e 6b 20 79 6f 75 5f 31 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 4f 31 4d 56 55 2d 36 3e 53 56 52 55 5a 4c 2c 57 49 44 45 31 2d 31 3a 60 43 31 40 6c 20 20 59 56 5d 3d 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 52 37 49 4d 4e 3e 54 30 54 59 54 36 2c 4a 53 31 59 50 54 3a 60 44 48 20 6c 20 20 95 2f 60 42 4f 54 41 4e 20 54 68 61 6e 6b 20 79 6f 75 5f 31 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 52 37 49 4d 4e 3e 54 30 54 59 54 36 2c 4a 53 31 59 50 54 3a 60 44 48 20 6c 20 20 2d 2f 60 42 4f 54 41 4e 20 54 68 61 6e 6b 20 79 6f 75 5f 31 20 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 71 71 40 62 68 02 42 2d 31 3e 31 13 24 07 11 04 3a 20 20 21 58 48 87 2a 20 20 20 54 32 20 88 60 71 20 20 40 20 ca 8a 20 48 29 40 20 dc 20 20 44 29 56 57 20 86 20 88 82 b9 48 90 4c 20 32 20 20 50,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 3a 54 68 69 73 20 69 73 20 43 48 49 42 41 54 65 63 68 0d 0a 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 3a 54 68 69 73 20 69 73 20 43 48 49 42 41 54 65 63 68 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a a4 65 6c 6c 6f 32 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a 48 65 6c 6c 6f 32 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a 3d 33 35 32 31 2e 31 30 4e 5c 31 33 39 31 39 2e 33 37 45 53 48 65 6c 6c 6f 20 56 69 61 90 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a 3a 53 41 54 20 20 20 20 20 20 3a 48 65 6c 6c 6f 20 66 72 6f 6d 20 50 4d 39 35 70 69 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 4a 48 34 58 53 59 2c 4a 53 31 59 50 54 3a 48 65 6c 6c 6f 20 a6 69 61 20 42 4f 54 41 4e 20 55 52 20 35 39 39 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 3a 54 68 69 73 20 69 73 20 43 48 49 42 41 54 65 63 68 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 64 64 69 6f 20 45 6e 74 68 75 73 69 61 73 74 73 20 73 61 74 2d 67 61 74 65 20 68 74 74 70 3a 2f 2f 77 61 37 64 72 65 2e 6f 72 67 2f 64 69 67 69 70 65 61 74 65 72 0d 0a 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 48 48 53 36 4b 4c 4a 2d 31 3e 41 50 45 33 32 41 2c 41 52 49 53 53 2c 57 49 44 45 32 2d 32 3a 29 42 61 6e 20 50 61 4c 61 6f 21 2f 45 68 6e 37 67 64 78 42 60 21 21 5f 53 61 bb 61 6e 6b 68 61 6c 6f,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 45 45 32 34 54 56 53 2d 32 3e 41 45 53 50 47 34 3a 3a 45 32 34 54 56 53 2d 32 20 3a 55 4e 49 54 2e 50 6b 74 2c 50 6b 74 2c 50 6b 74 2c 64 42 6d 2c 56 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 48 48 53 36 4b 4c 4a 2d 31 3e 41 50 45 33 32 41 2c 41 52 49 53 53 2c 57 49 44 45 32 2d 32 3a 29 42 61 6e 20 50 61 4c 61 6f 21 2f 45 68 6e 37 67 64 78 42 60 21 21 5f 53 61 77 61 6e 6b 68 61 6c 6f,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 3a 54 68 69 73 20 69 73 20 43 48 49 42 41 54 65 63 68 0d 0a 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 53 31 59 4b 50 3e 4a 53 31 59 4b 50 2c 4a 53 31 59 50 54 3a 54 68 69 73 20 69 73 20 43 48 49 42 41 54 65 63 68 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a a4 65 6c 6c 6f 32 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a 48 65 6c 6c 6f 32 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a 3d 33 35 32 31 2e 31 30 4e 5c 31 33 39 31 39 2e 33 37 45 53 48 65 6c 6c 6f 20 56 69 61 90 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a 3a 53 41 54 20 20 20 20 20 20 3a 48 65 6c 6c 6f 20 66 72 6f 6d 20 50 4d 39 35 70 69 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,aprs_data_only.txt
,,frame,94 a6 62 b2 9a b2 60 94 a6 62 b2 a0 a8 61 03 f0 42 11 ff 4a 4a 49 31 49 5a 52 3e 43 51 2c 4a 53 31 59 50 54 3a 3a 53 41 54 20 20 20 20 20 20 3a 48 65 6c 6c 6f 20 66 72 6f 6d 20 50 4d 39 35 70 69 20 56 69 61 20 42 4f 54 41 4e 0d 0a 00 00 00 00 00 00 00,aprs_data_only.txt
