time_utc,sec,minute,hour,day,x_plus,x_minus,y_plus,y_minus,z_plus,z_minus,bpb,v_xm,v_yp,v_ym,v_zp,v_zm,i_xm,i_yp,i_ym,i_zp,i_zm,bat_temp,bat_v,bat_i,fab_v,fab_i,src_v,src_i,elapsed_s,file,cmd_time_jst,n_cmd,session
2024-08-03T01:17:53Z,53,25,13,87,-9.47265625,2.194033877399203,0.7261748017696839,1.9683006966273917,6.139009630201162,38.445307258833125,6.364131694298287,5.30548095703125,5.31005859375,5.27191162109375,5.29937744140625,5.206298828125,0.1237499999999999,0.0825,0.0154687499999999,0.09796875,0.00515625,0.3031459262111866,4.2281249999999995,0.0003021240234374,4.2281249999999995,-0.0004595947265625,5.1046875,5.639648437499867e-06,7565153,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:17:59Z,59,25,13,87,-7.3974609375,2.532571476893903,0.9520906277773022,1.8554216664274072,6.364131694298287,38.88627261078685,6.476680390908243,5.15899658203125,5.17578125,5.1239013671875,5.18035888671875,5.18798828125,0.0825,0.05671875,0.0,0.1340625,0.0360937499999999,0.3031459262111866,4.2281249999999995,0.0002868652343749,4.2281249999999995,-0.00046875,4.97578125,-1.0473632812500188e-05,7565159,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:11Z,11,26,13,87,4.13818359375,2.532571476893903,1.2909020441202337,1.5167347946245575,6.589220866295253,39.65766468490513,6.701753122260406,5.1727294921875,5.1971435546875,5.05828857421875,5.20477294921875,5.19256591796875,0.0360937499999999,0.0773437499999999,0.0,0.1185937499999999,0.0103125,0.3031459262111866,4.2281249999999995,0.0002990722656249,4.2281249999999995,-0.0004840087890625,5.0015624999999995,-2.2558593750000304e-05,7565171,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:17Z,17,26,13,87,-49.0234375,2.194033877399203,3.209423038592796,1.7425343405796667,6.589220866295253,42.07958218116937,6.589220866295253,4.62493896484375,4.6844482421875,4.64019775390625,4.67376708984375,4.71954345703125,0.04125,0.20625,0.04125,0.1856249999999999,0.4279687499999999,0.3031459262111866,4.2281249999999995,0.0001617431640624,4.1765625,0.0001904296874999,4.434375,0.0007307373046874,7565177,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:23Z,23,26,13,87,-3.125,2.3068880316259346,2.081171433008965,1.5167347946245575,6.701753122260406,40.42867886425314,6.814277160604782,5.18341064453125,5.389404296875,5.33294677734375,5.34515380859375,5.18035888671875,0.00515625,0.1598437499999999,0.0103125,0.0618749999999999,0.00515625,0.3031459262111866,4.2281249999999995,0.0002899169921875,4.2281249999999995,-0.0004931640625,5.15625,-4.6728515625000254e-05,7565183,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:29Z,29,26,13,87,9.814453125,2.194033877399203,1.9683006966273917,1.6296387172555882,6.926792983128205,40.42867886425314,6.814277160604782,5.1239013671875,5.23834228515625,5.22613525390625,5.2398681640625,5.18951416015625,0.00515625,0.0928124999999999,0.0309374999999999,0.1082812499999999,0.0,0.3031459262111866,4.2281249999999995,0.0002960205078125,4.2281249999999995,-0.000487060546875,5.053125,-3.4643554687500135e-05,7565189,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:35Z,35,26,13,87,-2.45361328125,1.9683006966273917,1.8554216664274072,1.5167347946245575,7.151799987908706,40.64889929821592,6.926792983128205,5.07049560546875,5.14068603515625,5.14373779296875,5.157470703125,5.16815185546875,0.00515625,0.0309374999999999,0.0360937499999999,0.1185937499999999,0.0360937499999999,0.3031459262111866,4.2281249999999995,0.0002960205078125,4.2281249999999995,-0.000474853515625,4.949999999999999,-1.0473632812500188e-05,7565195,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:41Z,41,26,13,87,-2.08740234375,1.8554216664274072,1.7425343405796667,1.8554216664274072,7.151799987908706,40.97917222132392,7.039300591629992,5.09796142578125,5.126953125,5.157470703125,5.1605224609375,5.16815185546875,0.0103125,0.0154687499999999,0.05671875,0.1237499999999999,0.0309374999999999,0.3031459262111866,4.2281249999999995,0.0003021240234374,4.2281249999999995,-0.000474853515625,4.97578125,-1.8530273437500077e-05,7565201,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:47Z,47,26,13,87,9.9365234375,1.7425343405796667,1.2909020441202337,1.8554216664274072,7.264291173762658,41.08924780805865,7.151799987908706,5.15594482421875,5.12542724609375,5.19256591796875,5.194091796875,5.1727294921875,0.04125,0.00515625,0.0618749999999999,0.1134375,0.00515625,0.3031459262111866,4.2281249999999995,0.000274658203125,4.2281249999999995,-0.0004931640625,5.0015624999999995,-4.27001953125003e-05,7565207,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:53Z,53,26,13,87,7.18994140625,1.7425343405796667,1.0650360744135234,2.4197338975154814,7.264291173762658,41.41942842793468,7.151799987908706,5.23681640625,5.1849365234375,5.267333984375,5.2520751953125,5.1666259765625,0.05671875,0.00515625,0.0876562499999999,0.0876562499999999,0.00515625,0.3031459262111866,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.000499267578125,5.078906249999999,-5.478515625000013e-05,7565213,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:18:59Z,59,26,13,87,5.908203125,1.7425343405796667,1.0650360744135234,2.645400771586001,7.376774150988893,41.74953987115085,7.264291173762658,5.23681640625,5.206298828125,5.267333984375,5.2520751953125,5.17730712890625,0.0515625,0.00515625,0.0825,0.0928124999999999,0.0,0.3031459262111866,4.2281249999999995,0.0002777099609375,4.2281249999999995,-0.0004840087890625,5.053125,-3.867187500000008e-05,7565219,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:05Z,5,27,13,87,9.99755859375,2.758221783416836,0.7261748017696839,2.532571476893903,7.489248921384458,41.96957575661542,7.376774150988893,5.30548095703125,5.2459716796875,5.2947998046875,5.29327392578125,5.169677734375,0.1134375,0.00515625,0.0309374999999999,0.0773437499999999,0.0,0.3031459262111866,4.2281249999999995,0.0002899169921875,4.2281249999999995,-0.0004779052734375,5.1046875,-3.0615234375000186e-05,7565225,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:11Z,11,27,13,87,-2.69775390625,2.3068880316259346,0.7261748017696839,2.532571476893903,7.714173848866718,42.29957200195813,7.489248921384458,5.32989501953125,5.291748046875,5.30242919921875,5.31158447265625,5.16510009765625,0.1289062499999999,0.0154687499999999,0.0154687499999999,0.0721874999999999,0.00515625,0.3031459262111866,4.2281249999999995,0.0002868652343749,4.2281249999999995,-0.0004718017578125,5.1304687499999995,-3.867187500000008e-05,7565231,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:17Z,17,27,13,87,5.2978515625,2.645400771586001,0.9520906277773022,2.645400771586001,7.826624009543728,42.629499186438,7.489248921384458,5.2764892578125,5.28106689453125,5.26123046875,5.27496337890625,5.16510009765625,0.0876562499999999,0.0464062499999999,0.0154687499999999,0.0721874999999999,0.0,0.3031459262111866,4.2281249999999995,0.000274658203125,4.2281249999999995,-0.0004840087890625,5.1046875,-4.6728515625000254e-05,7565237,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:29Z,29,27,13,87,4.5654296875,3.0966351399758985,1.1779732125832076,2.532571476893903,7.939065970569928,43.17922447634865,7.601715486745391,5.26885986328125,5.2825927734375,5.0262451171875,5.2703857421875,5.157470703125,0.0876562499999999,0.0721874999999999,0.0,0.0721874999999999,0.0,0.3031459262111866,4.2281249999999995,0.000274658203125,4.2281249999999995,-0.00048095703125,5.078906249999999,-5.075683593750019e-05,7565249,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:35Z,35,27,13,87,2.91748046875,3.209423038592796,2.081171433008965,2.3068880316259346,8.163925300844728,43.83864204206684,7.714173848866718,5.303955078125,5.4107666015625,5.2581787109375,5.3558349609375,5.13763427734375,0.0103125,0.1804687499999999,0.0,0.04125,0.00515625,0.3031459262111866,4.2281249999999995,0.000274658203125,4.2281249999999995,-0.0004901123046875,5.18203125,-5.478515625000013e-05,7565255,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:41Z,41,27,13,87,3.16162109375,3.209423038592796,2.645400771586001,2.194033877399203,8.27634267367758,44.168247514847515,7.826624009543728,5.18341064453125,5.419921875,5.322265625,5.36346435546875,5.13153076171875,0.00515625,0.1959375,0.0,0.0309374999999999,0.0,0.3031459262111866,4.2281249999999995,0.0002685546874999,4.2281249999999995,-0.0004901123046875,5.207812499999999,-6.28417968750003e-05,7565261,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:47Z,47,27,13,87,-8.67919921875,2.9838389657888733,2.871034514210198,2.3068880316259346,8.501152843692676,44.05838667225672,7.939065970569928,5.078125,5.32379150390625,5.26885986328125,5.2825927734375,5.14984130859375,0.00515625,0.1289062499999999,0.00515625,0.06703125,0.0,0.3031459262111866,4.2281249999999995,0.0002777099609375,4.2281249999999995,-0.0004534912109375,5.1046875,-2.2558593750000304e-05,7565267,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:53Z,53,27,13,87,9.75341796875,2.871034514210198,2.645400771586001,2.4197338975154814,8.613545644455645,44.05838667225672,8.051499733739345,5.01556396484375,5.15594482421875,5.14373779296875,5.157470703125,5.145263671875,0.00515625,0.05671875,0.0309374999999999,0.09796875,0.0103125,0.3031459262111866,4.2281249999999995,0.00028076171875,4.2281249999999995,-0.000499267578125,4.97578125,-5.8813476562500075e-05,7565273,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:19:59Z,59,27,13,87,-12.95166015625,2.645400771586001,2.4197338975154814,2.532571476893903,8.613545644455645,44.49778417176382,7.826624009543728,5.010986328125,5.07049560546875,5.0811767578125,5.0811767578125,5.10406494140625,0.0103125,0.0360937499999999,0.0618749999999999,0.1237499999999999,0.06703125,0.3031459262111866,4.2281249999999995,0.00028076171875,4.2281249999999995,-0.0004595947265625,4.8726562499999995,-1.8530273437500077e-05,7565279,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:05Z,5,28,13,87,-5.38330078125,2.4197338975154814,2.3068880316259346,2.758221783416836,8.613545644455645,44.38794626300512,8.051499733739345,5.07659912109375,5.05218505859375,5.1055908203125,5.09185791015625,5.1055908203125,0.0464062499999999,0.00515625,0.0876562499999999,0.1237499999999999,0.0309374999999999,0.3031459262111866,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.0004718017578125,4.8984375,2.175292968749992e-05,7565285,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:11Z,11,28,13,87,6.09130859375,2.532571476893903,1.8554216664274072,2.9838389657888733,8.725930258108786,44.49778417176382,8.163925300844728,5.13916015625,5.0872802734375,5.16204833984375,5.1422119140625,5.1177978515625,0.0773437499999999,0.00515625,0.1082812499999999,0.1082812499999999,0.00515625,0.3031459262111866,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.000419921875,4.949999999999999,-3.867187500000008e-05,7565291,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:17Z,17,28,13,87,10.4248046875,2.532571476893903,1.7425343405796667,3.322202663461084,8.725930258108786,44.607614439102946,8.27634267367758,5.25054931640625,5.1666259765625,5.28717041015625,5.267333984375,5.145263671875,0.04125,0.00515625,0.1082812499999999,0.0721874999999999,0.0,0.3031459262111866,4.2281249999999995,0.0002777099609375,4.2281249999999995,-0.000487060546875,5.078906249999999,-5.8813476562500075e-05,7565297,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:23Z,23,28,13,87,1.8798828125,2.532571476893903,1.5167347946245575,3.434974016401032,8.950674931239451,44.82725205590073,8.38875185403015,5.30242919921875,5.2032470703125,5.316162109375,5.2947998046875,5.13916015625,0.0825,0.00515625,0.0721874999999999,0.0618749999999999,0.00515625,0.3031459262111866,4.2281249999999995,0.0002838134765624,4.2281249999999995,-0.0004718017578125,5.1046875,-3.867187500000008e-05,7565303,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:29Z,29,28,13,87,6.57958984375,2.871034514210198,1.4038225708564769,3.547737099232642,9.063034994292654,44.82725205590073,8.501152843692676,5.31768798828125,5.27801513671875,5.33599853515625,5.3131103515625,5.13458251953125,0.09796875,0.00515625,0.0618749999999999,0.05671875,0.0,0.3031459262111866,4.2281249999999995,0.0002777099609375,4.2281249999999995,-0.00048095703125,5.1304687499999995,-5.478515625000013e-05,7565309,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:35Z,35,28,13,87,9.26513671875,3.0966351399758985,1.5167347946245575,3.8859767452659426,9.17538687738763,45.37621248460695,8.613545644455645,5.3466796875,5.3497314453125,5.37567138671875,5.32989501953125,5.126953125,0.06703125,0.0309374999999999,0.0928124999999999,0.0309374999999999,0.0,0.3031459262111866,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.0004931640625,5.18203125,-7.492675781250014e-05,7565315,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:41Z,41,28,13,87,-0.68359375,3.434974016401032,1.6296387172555882,3.9987067658494126,9.400066110846684,45.59574324420337,8.725930258108786,5.36956787109375,5.37567138671875,5.3802490234375,5.3314208984375,5.1239013671875,0.0825,0.0464062499999999,0.0618749999999999,0.020625,0.0,0.3031459262111866,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.0004931640625,5.18203125,-7.492675781250014e-05,7565321,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:47Z,47,28,13,87,-2.0263671875,3.773238461846855,1.8554216664274072,3.8859767452659426,9.512393464781391,45.70549718495906,8.725930258108786,5.3497314453125,5.3497314453125,5.08880615234375,5.32379150390625,5.1239013671875,0.1340625,0.0515625,0.0,0.04125,0.0,0.3031459262111866,4.2281249999999995,0.0002685546874999,4.2281249999999995,-0.0004901123046875,5.15625,-6.28417968750003e-05,7565327,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:53Z,53,28,13,87,9.02099609375,4.224142025775404,2.758221783416836,3.660491913774916,9.624712645898878,46.25415256186202,8.838306686440564,5.401611328125,5.45654296875,5.2490234375,5.37261962890625,5.10406494140625,0.04125,0.165,0.0,0.0154687499999999,0.0,0.3031459262111866,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.000487060546875,5.23359375,-5.8813476562500075e-05,7565333,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:20:59Z,59,28,13,87,1.8798828125,4.449544256148815,3.547737099232642,3.547737099232642,9.849326496815875,46.363860782979536,8.838306686440564,5.30242919921875,5.44281005859375,5.26885986328125,5.3619384765625,5.1055908203125,0.00515625,0.1959375,0.0,0.020625,0.0,0.3031459262111866,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.0004931640625,5.23359375,-7.089843750000019e-05,7565339,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:05Z,5,29,13,87,-1.2939453125,4.449544256148815,3.773238461846855,3.434974016401032,10.073907677859502,46.363860782979536,8.950674931239451,5.22308349609375,5.33447265625,5.21697998046875,5.2764892578125,5.12237548828125,0.00515625,0.165,0.0,0.0464062499999999,0.0,0.3031459262111866,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.00048095703125,5.1046875,-6.28417968750003e-05,7565345,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:11Z,11,29,13,87,5.23681640625,4.336847268748858,3.8859767452659426,3.434974016401032,10.186186021632878,46.25415256186202,8.950674931239451,5.13763427734375,5.230712890625,5.17425537109375,5.2001953125,5.12542724609375,0.0103125,0.1185937499999999,0.0103125,0.0721874999999999,0.0,0.7151158837642697,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.000474853515625,5.02734375,-5.075683593750019e-05,7565351,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:17Z,17,29,13,87,9.326171875,4.224142025775404,3.9987067658494126,3.547737099232642,10.298456203281235,46.473561389710405,9.17538687738763,5.0445556640625,5.28717041015625,5.26123046875,5.2581787109375,5.11627197265625,0.00515625,0.1082812499999999,0.0360937499999999,0.0618749999999999,0.0,0.7151158837642697,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.0004779052734375,5.078906249999999,-5.8813476562500075e-05,7565357,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:23Z,23,29,13,87,7.67822265625,3.9987067658494126,3.660491913774916,3.660491913774916,10.298456203281235,46.473561389710405,9.17538687738763,5.2032470703125,5.255126953125,5.26123046875,5.2459716796875,5.084228515625,0.0154687499999999,0.0515625,0.06703125,0.0773437499999999,0.00515625,0.7151158837642697,4.2281249999999995,0.0002532958984374,4.2281249999999995,-0.00050537109375,5.053125,-7.895507812500007e-05,7565363,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:29Z,29,29,13,87,0.29296875,3.8859767452659426,3.209423038592796,3.9987067658494126,10.410718224584468,46.363860782979536,9.287730582310576,5.18646240234375,5.0994873046875,5.22003173828125,5.20782470703125,5.09185791015625,0.04125,0.00515625,0.0825,0.0876562499999999,0.0,0.7151158837642697,4.2281249999999995,0.0002532958984374,4.2281249999999995,-0.00050537109375,5.02734375,-7.089843750000019e-05,7565369,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:35Z,35,29,13,87,7.6171875,3.8859767452659426,3.209423038592796,4.224142025775404,10.522972087321453,46.363860782979536,9.287730582310576,5.2154541015625,5.0933837890625,5.267333984375,5.24444580078125,5.1239013671875,0.02578125,0.00515625,0.1082812499999999,0.0773437499999999,0.00515625,0.3031459262111866,4.2281249999999995,0.0002655029296875,4.2281249999999995,-0.000487060546875,5.053125,-6.28417968750003e-05,7565375,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:41Z,41,29,13,87,6.7626953125,3.8859767452659426,2.9838389657888733,4.674913471483546,10.635217793271323,46.363860782979536,9.400066110846684,5.18035888671875,5.10101318359375,5.2154541015625,5.2032470703125,5.12237548828125,0.04125,0.00515625,0.1443749999999999,0.103125,0.0,0.7151158837642697,4.2281249999999995,0.0002838134765624,4.2281249999999995,-0.000450439453125,5.0015624999999995,-2.2558593750000304e-05,7565381,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:47Z,47,29,13,87,-5.74951171875,3.8859767452659426,2.758221783416836,5.1255529150385435,10.74745534421119,46.473561389710405,9.512393464781391,5.27191162109375,5.230712890625,5.32379150390625,5.28411865234375,5.1116943359375,0.0515625,0.00515625,0.1701562499999999,0.06703125,0.0,0.7151158837642697,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.0004595947265625,5.1046875,1.77246093749997e-05,7565387,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:53Z,53,29,13,87,-11.0595703125,3.9987067658494126,2.758221783416836,5.8012648298123715,10.85968474191893,46.8026175394351,9.624712645898878,5.34210205078125,5.33905029296875,5.389404296875,5.3253173828125,5.09490966796875,0.0464062499999999,0.020625,0.1907812499999999,0.02578125,0.0,0.7151158837642697,4.2281249999999995,0.0002532958984374,4.2281249999999995,-0.00043212890625,5.18203125,-5.075683593750019e-05,7565393,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:21:59Z,59,29,13,87,9.2041015625,4.449544256148815,2.871034514210198,5.8012648298123715,10.971905988170644,46.91228770446756,9.737023655982568,5.41839599609375,5.40924072265625,5.4443359375,5.3466796875,5.096435546875,0.06703125,0.020625,0.0928124999999999,0.00515625,0.00515625,0.7151158837642697,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.0004443359375,5.23359375,-1.0473632812500188e-05,7565399,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:05Z,5,30,13,87,9.14306640625,4.900249686282891,2.9838389657888733,5.688666768000338,11.19632403340966,47.02195026303457,9.737023655982568,5.4046630859375,5.37567138671875,5.18035888671875,5.3558349609375,5.10101318359375,0.1495312499999999,0.02578125,0.0,0.020625,0.00515625,0.7151158837642697,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.00050537109375,5.207812499999999,-4.27001953125003e-05,7565405,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:11Z,11,30,13,87,-1.47705078125,5.463445941017717,3.547737099232642,5.576060472337581,11.30852083594639,47.35089231576276,9.849326496815875,5.43365478515625,5.45501708984375,5.22613525390625,5.37567138671875,5.0872802734375,0.0928124999999999,0.1134375,0.0,0.0154687499999999,0.0,0.7151158837642697,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.0004901123046875,5.23359375,-8.29833984375003e-05,7565411,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:17Z,17,30,13,87,8.77685546875,6.026436259108042,4.224142025775404,5.350823172233106,11.645062384513515,47.460524464286344,9.512393464781391,5.401611328125,5.4473876953125,5.15289306640625,5.36346435546875,5.09185791015625,0.0515625,0.1546874999999999,0.0,0.0103125,0.0,0.7151158837642697,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.0004840087890625,5.23359375,-7.492675781250014e-05,7565417,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:23Z,23,30,13,87,4.38232421875,6.476680390908243,4.674913471483546,5.2381921641763505,11.86938271874708,46.473561389710405,9.961621170180972,5.34210205078125,5.38787841796875,5.0323486328125,5.32073974609375,5.1025390625,0.0515625,0.1443749999999999,0.0,0.0154687499999999,0.0,0.7151158837642697,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.0004779052734375,5.18203125,-7.089843750000019e-05,7565423,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:29Z,29,30,13,87,2.734375,6.701753122260406,5.350823172233106,5.012905423010778,11.981530681734744,47.57014901425102,9.961621170180972,5.2825927734375,5.35125732421875,5.157470703125,5.2886962890625,5.1025390625,0.020625,0.165,0.0,0.0309374999999999,0.0,0.7151158837642697,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.00048095703125,5.1304687499999995,-6.28417968750003e-05,7565429,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:35Z,35,30,13,87,0.048828125,6.589220866295253,5.688666768000338,4.787585703044208,11.981530681734744,47.6797659672366,10.073907677859502,4.98504638671875,5.389404296875,5.30548095703125,5.32073974609375,5.08880615234375,0.00515625,0.1804687499999999,0.0,0.02578125,0.0,0.7151158837642697,4.2281249999999995,0.0002593994140625,4.2281249999999995,-0.00048095703125,5.18203125,-7.089843750000019e-05,7565435,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:41Z,41,30,13,87,7.4951171875,6.364131694298287,5.913854659579815,5.012905423010778,12.093670510996638,47.57014901425102,10.186186021632878,5.157470703125,5.34820556640625,5.316162109375,5.30548095703125,5.0537109375,0.00515625,0.1289062499999999,0.0309374999999999,0.04125,0.0,0.7151158837642697,4.2281249999999995,0.000244140625,4.2281249999999995,-0.0004962158203125,5.1304687499999995,-9.10400390625002e-05,7565441,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:47Z,47,30,13,87,9.814453125,6.139009630201162,5.576060472337581,5.2381921641763505,12.317925775420562,47.241252567100474,10.073907677859502,5.15594482421875,5.2154541015625,5.2215576171875,5.21392822265625,5.07659912109375,0.0103125,0.0464062499999999,0.06703125,0.0876562499999999,0.0,0.7151158837642697,4.2281249999999995,0.0002532958984374,4.2281249999999995,-0.0004931640625,5.02734375,-6.687011718750024e-05,7565447,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:53Z,53,30,13,87,12.19482421875,6.026436259108042,5.2381921641763505,5.576060472337581,12.317925775420562,47.02195026303457,10.298456203281235,5.0811767578125,5.01861572265625,5.14984130859375,5.126953125,5.108642578125,0.0154687499999999,0.00515625,0.0928124999999999,0.09796875,0.00515625,0.7151158837642697,4.2281249999999995,0.000262451171875,4.2281249999999995,-0.0004779052734375,4.92421875,-5.075683593750019e-05,7565453,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:22:59Z,59,30,13,87,8.77685546875,5.8012648298123715,5.012905423010778,5.913854659579815,12.317925775420562,47.02195026303457,10.410718224584468,5.157470703125,5.01251220703125,5.2398681640625,5.2032470703125,5.11474609375,0.0103125,0.00515625,0.1289062499999999,0.06703125,0.0,0.7151158837642697,4.2281249999999995,0.0002716064453124,4.2281249999999995,-0.000474853515625,5.02734375,-5.075683593750019e-05,7565459,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:05Z,5,31,13,87,4.8095703125,5.913854659579815,4.900249686282891,6.476680390908243,12.317925775420562,47.241252567100474,10.522972087321453,5.28717041015625,5.1544189453125,5.38787841796875,5.31158447265625,5.09185791015625,0.0103125,0.00515625,0.1856249999999999,0.0154687499999999,0.00515625,0.7151158837642697,4.2281249999999995,0.0002563476562499,4.2281249999999995,-0.0004901123046875,5.18203125,-7.895507812500007e-05,7565465,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:11Z,11,31,13,87,-0.37841796875,5.913854659579815,4.562232989789482,7.151799987908706,12.430041214119406,47.241252567100474,10.635217793271323,5.352783203125,5.29327392578125,5.46875,5.31463623046875,5.0689697265625,0.00515625,0.00515625,0.1959375,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.0004901123046875,5.2593749999999995,-9.10400390625002e-05,7565471,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
2024-08-03T01:23:17Z,17,31,13,87,9.326171875,6.139009630201162,4.562232989789482,7.714173848866718,12.542148526166876,47.241252567100474,10.635217793271323,5.3863525390625,5.33447265625,5.43670654296875,5.3131103515625,5.084228515625,0.04125,0.00515625,0.1598437499999999,0.00515625,0.0,0.7151158837642697,4.2281249999999995,0.000250244140625,4.2281249999999995,-0.0004901123046875,5.23359375,-8.29833984375003e-05,7565477,HK_20240804_0838_HSHK.txt,2024-08-04 08:40:33,1,20240804_0838
